source_id,Xi,Xn,PMra,PMdec,BP0-RP0,G0_c,pmra_error,pmdec_error,bp_rp_error,pmra_pmdec_corr,phot_g_mean_mag_err,phot_bp_mean_mag_err,phot_rp_mean_mag_err,posterior_prob,last_memb_posterior_prob
42,0.4779888750514066,0.5063513553245339,1.3488156417258157,0.4286281606597119,-1.2847809772067702,2.339040690827212,0.2645329184161167,0.2842648452606764,0.1502214331565619,0.23,0.2119024222645448,0.13137473,0.12268612,0.0,0.5937997
42,0.4968437162280242,0.5042862547350426,1.2193430598168888,1.5418382897428715,0.5988957953736251,-0.4724795320015911,0.0687588514842432,0.0764805410699361,0.1284162855685569,0.23,0.0411486668648324,0.049078446,0.032502044,0.0,0.97940093
42,0.5027054634180841,0.4982676394981218,1.7849602862933516,0.3376030987227676,-3.162993833911657,-1.4778967365154652,0.13100489252432,0.1418785296828335,0.106531582829276,0.23,0.1156701597816532,0.069793195,0.090911165,0.0,0.9718818
42,0.5019207152670415,0.4979452874050286,0.8558262273367068,-0.3397222263161478,-3.3043034680468644,-0.6871270900334567,0.1245895890896962,0.1366200292992281,0.1041595563002438,0.23,0.110416220307269,0.068057984,0.086473085,0.0,0.9988916
42,0.5014284571742659,0.4987488776246901,1.340029614717738,0.2506483541192363,-3.068670126520523,-1.2909158069999591,0.1282296816682565,0.1407811822761378,0.1075965874927283,0.23,0.1143604212675356,0.069281995,0.089845054,0.0,0.99941874
42,0.5004043398082094,0.4947950702630334,1.2406981374431272,1.4189011353264842,-0.0457977233361029,1.8296409190874647,0.1954214707046432,0.2283512200617574,0.1675175571616402,0.23,0.1603009393381109,0.11845176,0.102305174,0.9,0.30815867
42,0.494542132246818,0.5005469458187952,1.573953369874978,0.8629563609142586,-2.7758092761178226,-1.623991537349147,0.1210665692371601,0.1336367730977928,0.1100232677104769,0.23,0.1069478510135463,0.06512969,0.08277213,0.0,0.9991542
42,0.4938002151121019,0.49514066073754,1.3387647615551062,1.509885643282138,-2.6583015606394778,-1.2911474372421687,0.1225141746617628,0.1337071272511706,0.1080016063381959,0.23,0.1085804660239297,0.0642892,0.0823196,0.0,0.996222
42,0.5040425620033201,0.505820875969003,1.3234993200528633,0.8657686103066377,-0.9159649017297028,1.1997732760504347,0.2085516465480903,0.2239858581746105,0.1493906535483575,0.23,0.1615302469092758,0.11706007,0.09902929,0.0,0.62860274
42,0.4994928951553187,0.5022261642876393,1.5642599633355472,0.8192417279256373,-2.6996128403910964,-1.753224668379499,0.117140735878761,0.1277062037565994,0.1106760287099251,0.23,0.0999101272696282,0.064515844,0.0780912,0.0,0.9984555
42,0.4945321951675941,0.4971559086449779,1.010546222163599,0.5843123768086221,-2.939579783985745,-1.1794228227163486,0.1179818492697817,0.1286914217116618,0.1075238328268395,0.23,0.1037773229891953,0.063206196,0.078334674,0.0,0.99957615
42,0.5019830662090706,0.5008373951758242,1.3114677436951692,0.8632740780365907,0.1232777126683016,1.014747516797398,0.1969096897156707,0.2153463179700454,0.1664471410975075,0.23,0.1543583362974722,0.111560725,0.09362338,0.0,0.7692479
42,0.5235131347018835,0.5086520974105194,1.5645291235113294,1.169373190564849,0.0115242139820722,-0.2692233708112205,0.1110514725332563,0.1203457061815307,0.1369348004678896,0.23,0.076799398206398,0.074425556,0.05303837,0.0,0.91759044
42,0.5039116754192793,0.4994649618880207,1.5681544273689365,1.567692442490942,0.2938484662014647,-0.232727306333828,0.0958402432319675,0.1082826431055388,0.1365255849929618,0.23,0.0684662557084924,0.069364406,0.048428077,0.0,0.9902573
42,0.4992662640120674,0.501216077911874,1.303236038781294,0.8491222268750888,-0.6333503034669931,2.474588598237593,0.2181416250482141,0.2377567452547088,0.159931555009641,0.23,0.1711882269881028,0.1232582,0.10680636,0.0,0.8069345
42,0.5204029431779902,0.4973780994377125,1.237404701600847,0.3528094228744731,-2.8105042873781505,-1.2812048375570904,0.1438659304005085,0.1575058149781189,0.1114407746043767,0.23,0.124932852785779,0.073006295,0.09558641,0.0,0.99939734
42,0.5384059225306467,0.5109643734249993,1.4711834690546126,0.2753525775574828,-3.3170109550919102,-1.2039707896230452,0.1424886332628185,0.1538991097083584,0.1041121133841941,0.23,0.1208161003395008,0.07217244,0.09490513,0.0,0.99718195
42,0.4949015607014412,0.5024645869022311,1.209407652196079,1.3643797293516964,0.0975638003510435,0.2241552860140073,0.1210740669918947,0.13729954309337,0.1419446577307542,0.23,0.0904881472285001,0.08295176,0.06227882,0.0,0.9503013
42,0.4995916197160243,0.499268980704581,0.768844125340807,1.069404964658709,0.4634888231554154,-1.0292055605813812,0.0473597027520972,0.0530232810728111,0.12170927672184,0.23,0.022635019163354,0.032365475,0.022683673,0.0,0.9885455
42,0.4977226092005287,0.5023582720356762,1.4354197672812186,1.198552068507957,-1.743628783448385,-1.6419586223776648,0.1017017633998262,0.111562483319144,0.1180588167368405,0.23,0.077962773185853,0.06397758,0.058432296,0.0,0.9963456
42,0.5047261237654941,0.4969731907566673,1.099136426766804,0.3899577401017488,-0.3208641019496979,2.073853101766629,0.2152823495456529,0.2372663715199215,0.1653778864900124,0.23,0.1696801549255173,0.12262629,0.1049185,0.0,0.7665543
42,0.5020187389250826,0.5028668438455172,1.102247170489682,0.0515859311511713,-3.054250309487644,-1.0711640646810645,0.1382756134497156,0.1488381617806467,0.107887754681249,0.23,0.1235532039688043,0.07303303,0.09556073,0.0,0.99934334
42,0.4886719733047038,0.5063270539692833,0.974337135534172,1.181196406556897,0.4507075412364741,-0.8724970344792264,0.0584731082827868,0.0640591896354875,0.1232534891985647,0.23,0.0282357906964437,0.037194803,0.025816312,0.0,0.99302226
42,0.5038010499848312,0.5011619955038994,1.5102824780038449,1.1511509174992935,-0.6981166053079757,-0.8464906194972421,0.107856028238174,0.1186434008528961,0.1286393772320027,0.23,0.0823470226478939,0.06394378,0.059014346,0.0,0.97481585
42,0.5278302612808011,0.5037447642652013,1.2358590779940155,0.7108798640177317,-3.238210868427613,-1.070329531756419,0.1389877115832187,0.1498242487479181,0.1028521515669558,0.23,0.1195863219372206,0.06973042,0.09227724,0.0,0.99946535
42,0.5012545297914258,0.4992159736716557,1.6840627602524352,0.6611133111483475,-0.1825746552936999,1.20916399762034,0.1924834283703069,0.2126036975205172,0.1643162370369351,0.23,0.1530839425881201,0.115628175,0.09605171,0.0,0.86012226
42,0.5168961929278476,0.4903728868904,1.0161163006006315,0.8052603546801383,-2.384539582426299,-1.1502028121430934,0.134637972232883,0.145765128555017,0.1153283168777876,0.23,0.1196841249247755,0.06731358,0.08851574,0.0,0.96087855
42,0.5094889923981472,0.5085124829233769,1.1040615572737902,0.4103630463078453,-2.813203041701944,-1.269141838371566,0.1308651110297644,0.1407684516952198,0.110276965951912,0.23,0.1122354305593471,0.06545968,0.082807146,0.0,0.99948394
42,0.5065299960844794,0.5052804118770886,1.210207929195676,0.9558496002744,-2.874291951651442,-1.1780827109547782,0.1386104532988825,0.1488201902498081,0.1082019371103798,0.23,0.1204266580648527,0.068040445,0.089778125,0.0,0.99900264
42,0.4732162989876119,0.4990983068453496,1.3739727659597225,1.681083706601675,0.4707964928014478,-0.0873348117117299,0.1050114788646724,0.1172439417996699,0.1356621380018045,0.23,0.0698107707829258,0.066074885,0.04620567,0.0,0.98667735
42,0.499509250136348,0.4963172423606027,1.340071238257683,1.2484716004796226,-2.329718339316103,-1.5250746296726103,0.1137998351418269,0.1242804411629844,0.1138170124789375,0.23,0.098766608374798,0.07054844,0.07942728,0.0,0.9991231
42,0.5020454131779474,0.5069684643582384,1.179981062570507,0.5405211467701346,-0.6570700675137261,2.1088194538987395,0.2314024863077185,0.2486276758809978,0.1606043228841975,0.23,0.177894777866791,0.123626724,0.10747242,0.0,0.74112755
42,0.5005153932514633,0.4970974116860671,1.680132320116501,0.9067389200440364,-0.3904036476526198,0.450749787586409,0.1684405084633015,0.1876390910523573,0.15307824770631,0.23,0.1331859215229574,0.10680381,0.08534669,0.0,0.9389443
42,0.501873007802256,0.4977640731449337,1.6544682779541633,0.4766406216896267,-2.4863012225757872,-1.7946911345455163,0.1210455126684742,0.1328117311147463,0.1148759069650608,0.23,0.1058784961371676,0.066762194,0.08263517,0.0,0.99124223
42,0.4985239519189147,0.5334023503384968,1.088241044485174,1.5431360304505124,-2.407553461507293,-1.0965177651943765,0.1176751866114618,0.1309199721656509,0.110847937946757,0.23,0.1032794434380068,0.06393316,0.0811914,0.0,0.8822558
42,0.5121565192475235,0.5011892150056384,1.3709035742970317,1.3583897413989614,0.6269045651456477,0.0989796907970329,0.1073790004294588,0.1176542857812262,0.1427563347901117,0.23,0.0746765830626737,0.07320232,0.052424397,0.0,0.98284084
42,0.5002646227309174,0.4991466145547303,0.6558046976941283,1.224321833038369,0.2601072263043824,-1.7043395983277323,0.0298943879765161,0.0333372764948962,0.1142180544221239,0.23,0.0108074411870444,0.019061795,0.012536316,0.0,0.77198046
42,0.5004026448937808,0.4973127028900655,1.065121375996145,1.2924717573879605,-2.320298283570771,-1.2113410572676175,0.1183716606812065,0.1304855108555714,0.1133129992032022,0.23,0.1033158273183373,0.066089846,0.08044684,0.0,0.97810376
42,0.4951049416457777,0.5018497003161648,0.7297513035765916,0.0485957196900031,-2.995431116879406,-0.758929862059998,0.1290245334635971,0.1385345169490901,0.1080978978292687,0.23,0.1122796237419707,0.06784935,0.08899886,0.0,0.968252
42,0.491209592353158,0.5007495028557857,1.499102499511327,1.0743754701631751,-2.607405492466696,-1.5188317746831517,0.1227896700066888,0.136094133570535,0.1116548186458644,0.23,0.1093105627283383,0.06570389,0.08502775,0.0,0.9994593
42,0.5139482735533771,0.5018661898679885,1.0560216647813574,1.3404321487077215,0.6224336658913961,0.3795164493040061,0.122464141740348,0.1336179415136339,0.147554921335625,0.23,0.0889044824185613,0.08155087,0.06034701,0.0,0.8567765
42,0.495484945396717,0.4999507362359091,1.491324866426496,1.5008506177908572,0.0795265370251268,0.9202359151402162,0.1674721218080789,0.186565421988636,0.1580713646467887,0.23,0.1336574994739071,0.10967967,0.08234654,0.0,0.82750463
42,0.4959782366514307,0.4939681927384876,1.9371756204570687,1.5911122881295152,0.0915838691585946,-0.1224160450375891,0.1080186801295071,0.1242843472384807,0.1392447472073293,0.23,0.0808504615943018,0.07786175,0.056687616,0.0,0.9349407
42,0.4932034023332866,0.5018788718872538,0.6688640775919733,-0.253273163590402,-3.088628668409802,-0.5836835911806165,0.1262977572051846,0.1391417056343285,0.1067055082010535,0.23,0.1125200236152652,0.06671405,0.08794072,0.0,0.99032104
42,0.4992794291703907,0.4951663347973582,0.8662587314622648,1.1949061171571955,0.2526311942707728,-0.7283303297940632,0.0559068827485122,0.0630332624899313,0.1233974906049244,0.23,0.0307040091699717,0.03972067,0.028681101,0.0,0.9843568
42,0.5079869262188967,0.5090721797940332,1.133706389555927,1.327003596567669,0.817634026924017,0.2225757499598126,0.1133548905398984,0.1257589086561238,0.1458292305920351,0.23,0.0800932352763134,0.07410584,0.053817842,0.0,0.9149195
42,0.4837853929498474,0.5004406267158775,1.1982116490977386,1.449257063772464,0.3146631903124054,-0.7231879914059205,0.0644106386228954,0.0716192419780862,0.1236289895124416,0.23,0.0365659458521,0.042082638,0.028678503,0.0,0.95238334
42,0.5035403781499985,0.4921606833582687,1.3254840712155398,-0.0377133886451869,-3.350804884810171,-1.08619942023379,0.1246312442803716,0.1389256172376048,0.1035258741535635,0.23,0.1175462918920259,0.06776619,0.09015843,0.0,0.9975394
42,0.497419527897438,0.5043220359985933,0.5137686246157951,-0.2488754394194528,-0.3189599946655171,2.910474794104275,0.231302366588807,0.2514686470112571,0.169857472928354,0.23,0.1782287107764905,0.12602851,0.11079325,0.0,0.9706621
42,0.5104543392733034,0.5030722814061181,1.343843017932968,0.5194158915239748,-3.063382305105489,-1.2732363360322412,0.1353864905977677,0.1433748522412577,0.107274271794084,0.23,0.1193813642820258,0.07084631,0.09418471,0.0,0.9995442
42,0.5030689043386678,0.4932073169913455,1.0414094020603493,1.4559639382654108,0.7181307415224113,-0.7078610448372807,0.0569488057658896,0.0640126840439704,0.125455921595679,0.23,0.0316732312565522,0.04023891,0.026859343,0.0,0.9110829
42,0.5086848177916671,0.5157272858897728,2.342760914083349,1.1313010859806307,0.2241623682404426,0.5166913426636127,0.1733653570294978,0.1863856529269171,0.1604011818595259,0.23,0.1312146652917207,0.09774277,0.08315254,0.0,0.8642788
42,0.496303398913723,0.5010410537005717,1.3288163895345952,1.523544652125454,0.2814442024498543,-0.3917903852668309,0.0812392234139137,0.0910112404640699,0.1306007352499006,0.23,0.0529862378256772,0.059006974,0.039480835,0.0,0.98705554
42,0.5076688200728222,0.5012171733143632,0.9487030096656244,0.8564011146918497,0.2758476193764736,1.1843759510912322,0.2076298447450393,0.227019570837503,0.171530696579955,0.23,0.1642151207558826,0.1153543,0.10059608,1.0,0.17370698
42,0.4731271394764489,0.5160646778694542,0.9554665517581404,0.749900217569732,-2.679908037716112,-1.0272847788732096,0.147839839182679,0.1611330181853464,0.1131870075925427,0.23,0.1361229660207434,0.0749715,0.108269714,0.0,0.9924412
42,0.4950524108107303,0.5024432394019565,1.5262649714258398,1.1906838717406314,-0.2741010918994518,0.7902183713256263,0.1746204901514217,0.1918445188574846,0.1558793773212052,0.23,0.1370007738109381,0.10852622,0.08842903,0.0,0.93671316
42,0.4913675535288848,0.4999521032111907,1.6441929054000255,1.0745535189219957,-0.4189281313051635,0.3764767168320771,0.1651079495397189,0.1841122453169415,0.1495454728071074,0.23,0.1263946210434996,0.10262909,0.08244001,0.0,0.93819124
42,0.5084315780602624,0.52100787043802,0.6842970739761806,0.2115012300108654,-0.5681298111931955,3.1228591272043267,0.2550437241065815,0.2713786663627199,0.1624585054208447,0.23,0.1898542778509654,0.12936392,0.11670871,0.0,0.98986495
42,0.4981078872096487,0.5042340393076024,0.1892126915936767,0.8825111679506945,-0.0975353693955114,-3.1990159722860403,0.0139442706599867,0.0155226113188863,0.1089341745117489,0.23,0.0020851973611604,0.0081311315,0.0050947685,0.0,0.9991048
42,0.4938554387788187,0.5031928652301654,0.6671680585806492,1.1285858024599245,0.2820589801210187,-1.4965993942632223,0.0349002931079692,0.0384181333131394,0.1164759136592048,0.23,0.0134957245003489,0.023317814,0.0150398575,0.0,0.9219848
42,0.4949641136627476,0.4979375665152235,0.5586315727216171,1.0577165614142636,0.2598598353919006,-1.4946957689928493,0.0339913362607839,0.0378981146154682,0.1165860827977908,0.23,0.0134277381108425,0.02314407,0.015253429,0.0,0.81914645
42,0.4966552831216155,0.4984766786492993,1.7609956753137264,1.3286486277174074,-1.5150318986662363,-1.5521915276489764,0.1011185188955949,0.1120560553772162,0.1217790173181783,0.23,0.0815501003962116,0.07059491,0.062399916,0.0,0.98322046
42,0.4957946289927071,0.4889664026265238,1.3761771762687902,1.575394905703993,0.7768638619505333,-0.0420209813868656,0.0878189117538391,0.1017709733631559,0.1385916127651098,0.23,0.062973491209717,0.06436299,0.044539742,0.0,0.9873181
42,0.5288722069377116,0.5196926919913147,1.7809440356594226,0.9891050618707512,-0.5106307989860941,0.7066372993750895,0.1987735686872707,0.2197908764337693,0.1544343285964779,0.23,0.1553967462046811,0.10965064,0.09397938,0.0,0.94641274
42,0.506462615360173,0.5022736949769334,1.718507856984623,1.6534697790974708,-1.0902029417565595,-0.990171039335188,0.1122596616291292,0.1231874477762227,0.1245630042714994,0.23,0.0902796664577177,0.06709786,0.06725904,0.0,0.99479765
42,0.5015475627673337,0.4971138451127282,1.524485359045015,1.6652197547412373,-0.6994312731738928,-0.6722301693957162,0.0999787254857264,0.1109982525054765,0.1257828853662287,0.23,0.0770500914220082,0.06462506,0.057105914,0.0,0.9895867
42,0.510393384238262,0.515927569491356,0.7808904861343896,1.2093034066677104,0.3407941364397656,-1.3546568937636847,0.0428116410545202,0.0463535765328243,0.1186364740215151,0.23,0.0177855073815319,0.028057413,0.017396206,0.0,0.9858691
42,0.5062283922236372,0.4973152178025713,0.8930060666434115,0.189344354417706,-2.520428201928406,-1.026515357847758,0.1253443750387783,0.1415573356032589,0.1145870449544869,0.23,0.1159834573000541,0.06778982,0.089155,0.0,0.9395571
42,0.512874511146611,0.4935890065438732,0.7264811893231049,1.085522235765294,0.4649174269317359,-1.0596372126448372,0.0462499093405141,0.0521021415695549,0.1217532667632969,0.23,0.0208801017118599,0.032886542,0.021447212,0.0,0.9872917
42,0.5260791838015024,0.5094408707697784,1.1033958235252033,0.4601483085230752,-2.899712324429913,-1.1180301796741745,0.1387521384149995,0.1487296875556247,0.1098976704012053,0.23,0.1209705329453479,0.07408599,0.09662673,0.0,0.99965346
42,0.4914270771011544,0.4985535635641311,0.3131215304640573,0.8348342818543013,0.0211227959620793,-2.3608218831854604,0.0232284956606731,0.0257206890848213,0.1119564173679406,0.23,0.0066086910666882,0.01429139,0.008523464,0.0,0.99593884
42,0.5139037544403996,0.4950468199678927,1.3141112470414422,1.6405054451617715,0.7501786355541006,-0.3385892378359219,0.0744196069224801,0.084067125161577,0.1316254595918288,0.23,0.0473515745700575,0.052912705,0.036220644,0.0,0.981771
42,0.4941158247295764,0.5025704483574336,1.7508628180708663,1.0849899872875155,-0.4986548928283068,0.1237922803020512,0.1519871301758327,0.1725484879878237,0.1453745745514361,0.23,0.1185527339900556,0.09862128,0.07806567,0.0,0.9144855
42,0.5137036239569823,0.4959936545112049,0.7018388451052991,0.1861979494066597,-3.2561241855205667,-0.4515975802739342,0.1300078168554721,0.1416142066290633,0.1028514017431478,0.23,0.1157923972805411,0.0703431,0.09263827,0.0,0.9931546
42,0.4871179591685324,0.4978743657420726,1.6025656615341437,1.2630767620413692,-2.347330284944082,-1.4148480072306495,0.1258753956609298,0.1408172059678139,0.1150438911941178,0.23,0.1153281578007693,0.06685939,0.089525744,0.0,0.9990628
42,0.426997968884177,0.5184607461076014,1.7253721231099834,1.4999971767600837,0.1839308651621988,-0.0325138292668941,0.1131543547836247,0.1250511295679661,0.1401804528422798,0.23,0.0852156505139474,0.07579342,0.05876536,0.0,0.9831183
42,0.503850413678921,0.4995096072672026,1.14524464575148,1.0506868820846798,-0.1115210350880075,0.561127739921914,0.156175995545539,0.174769808618589,0.1509138413060591,0.23,0.1207109913518796,0.099757835,0.07867646,0.0,0.72345734
42,0.4935836483055669,0.4973683278644482,0.2815343861934244,0.9136151932534416,0.0249484660008206,-2.507726324071669,0.02049638567015,0.0227319634818023,0.1111719895035166,0.23,0.0053834099133377,0.012599301,0.0074137067,0.0,0.99686265
42,0.5084487535464861,0.4995092531040619,1.3246765208939255,0.9316649804281646,-0.4243686923315095,0.0888298499806654,0.1377262300629745,0.1612007294665421,0.1436807796594304,0.23,0.1088171641905239,0.093616255,0.07320812,0.0,0.73865
42,0.4850375464921401,0.4908645352974728,0.4945238780084907,1.027720792182467,0.1474496442169809,-1.583958020839208,0.0302476601802117,0.0336799427910897,0.1144233781383294,0.23,0.0110930002585268,0.019928515,0.012915399,0.0,0.97891223
42,0.501298503541306,0.5025765488342473,1.0064938829494092,0.8541956193546891,-1.2463442130422742,1.406242851888302,0.2171260609039187,0.2330780193567576,0.1421197726875694,0.23,0.175315142892251,0.11878166,0.10464319,1.0,0.26393908
42,0.490089445254904,0.4911876445518306,1.841496223054675,1.3517858707707315,-0.0844148067381533,0.1347940069412736,0.129720136536684,0.1522973320704219,0.1445468629718512,0.23,0.0976882102938927,0.08723203,0.069194935,0.0,0.94664633
42,0.499199583467949,0.5005485802376644,1.5680284202015764,1.5667605097291295,-1.4285368425371447,-1.1930367757719136,0.1078738522419444,0.1176724096131736,0.1208823653536149,0.23,0.087827009764331,0.06366393,0.06670446,0.0,0.9931932
42,0.5044857332974904,0.5039597157298782,0.4711225302390688,-0.4079985254192411,-0.590560544770573,2.8421201427064706,0.2507526019333807,0.2701604725056343,0.1606803417499374,0.23,0.1979433187688763,0.12682763,0.11686657,0.0,0.9523221
42,0.5066825119466963,0.5045176656179682,1.8973645753962771,1.0223311899976384,-0.7546341066980529,0.8646834870312066,0.2036370883135418,0.221122256891361,0.1530849597295624,0.23,0.1613840619657259,0.114244886,0.099108614,0.0,0.8958731
42,0.5060460519098695,0.4974847785757023,1.2440979067887616,1.4689365859247945,-0.8811344540630432,-0.5473182879492424,0.1038929665071645,0.1198342432226187,0.1266164468059598,0.23,0.0887620803594902,0.062775105,0.06577132,0.0,0.95305794
42,0.4899053754859859,0.4899767885039848,1.3181756642571705,1.5124659636755406,0.8621673121952809,-0.0655658719281853,0.0908500699164366,0.0999023462648208,0.1390546981625988,0.23,0.0601259208594103,0.062840566,0.044511814,0.0,0.9837015
42,0.5010475268679976,0.5026018436320628,0.4787566895347341,1.023797115082732,0.198115967461587,-1.5455978148731253,0.0346866699534612,0.0366163932782346,0.1156860981243274,0.23,0.0126552341349376,0.021767275,0.013999013,0.0,0.9716855
42,0.5016914841108806,0.4991555521727699,0.1386881281526481,0.7121193916267518,-0.2084671980773664,-4.111659689058808,0.0106543153706051,0.0117687954964951,0.1087615175189457,0.23,0.0016438987215969,0.0067462875,0.004310564,0.0,0.9999813
42,0.5063187735512933,0.502054978973954,1.0886148345458555,1.5696933899089809,0.6759079824279346,-0.5082356603530518,0.0704687750620677,0.0789043415454093,0.1281024600620607,0.23,0.0392612185721346,0.047383368,0.032060646,0.0,0.95087034
42,0.4965059518048623,0.4980742610408392,1.199184204545236,-0.423960316516806,-3.297447276263608,-0.990427558179599,0.1282998013888825,0.1399892792225889,0.1044727441949193,0.23,0.1158883656503016,0.07416838,0.09504927,0.0,0.993871
42,0.504178807906033,0.4984385231201735,0.536485149666893,1.0615193560436296,0.2216904299737745,-1.8956488191031475,0.0287801722365417,0.0320983562486804,0.1143771925628236,0.23,0.0102128626660888,0.018694976,0.011882375,0.0,0.9807838
42,0.495798711751116,0.499962529768728,1.7348829261981635,1.14223017315177,-0.2732002700388798,-0.136088662479212,0.1288514475710645,0.1437240607659631,0.1428074371941264,0.23,0.1000242307551089,0.09339317,0.06571136,0.0,0.90200645
42,0.5033786376581483,0.503364714996121,1.6005494605887147,1.523646132944495,0.1494174264245508,0.0152796614463437,0.1221507086543995,0.1348115611388699,0.1408768768787883,0.23,0.0891780190610457,0.08029138,0.05825594,0.0,0.9866957
42,0.4946794418944167,0.5104699108521693,1.3901022618782828,0.2157892690273168,-1.0222142860273131,1.2234295273199036,0.2209583923221361,0.2356515676577381,0.1523849501305161,0.23,0.1810399621886896,0.118616804,0.108841196,0.0,0.60790503
42,0.503611833656906,0.4995723502088011,1.3398839415584654,0.7009792541451338,-2.485639869320771,-1.6087462887253183,0.1165571322006502,0.1290880765112034,0.1138627784294017,0.23,0.1016868815435428,0.06575414,0.079069905,0.0,0.99852586
42,0.4955702753450301,0.5018397909667803,0.993516136416546,0.5210274638164216,-0.4947190510319806,2.6342197398622025,0.2256552911857057,0.2451266675807458,0.1632080249809484,0.23,0.1760483243522433,0.12519047,0.10953599,0.0,0.9501699
42,0.4958220499785098,0.4942037492471534,1.5215096067735283,0.7972687769676379,-1.908669673249979,-1.6834701065694757,0.1067790184224427,0.1224421130264122,0.1198317360011171,0.23,0.0938039997119487,0.06385557,0.07215055,0.0,0.9968459
42,0.4917236239838032,0.4921222983502963,1.1660677242363826,1.4782660377080457,-0.8036509684930273,-0.5192327295238972,0.0964599169469274,0.1137085672021612,0.1261487697224527,0.23,0.0762066055965697,0.06103864,0.060687125,0.0,0.9188519
42,0.4879039582348897,0.5012240757924334,1.5734846605347017,1.3981399540787511,0.5238268216802963,-0.157310888288133,0.1012762052080438,0.1107602058724191,0.1377157646027191,0.23,0.0689841699354184,0.06708698,0.04690824,0.0,0.9895845
42,0.5073212623574731,0.528815927608903,1.3091520949036637,0.7257082681905563,-2.963123260788465,-1.2763339554524618,0.1565814130620282,0.1688759528035057,0.1086709259023246,0.23,0.1314023645512032,0.07780204,0.104877904,0.0,0.9994497
42,0.5151535263643418,0.4988296322870343,1.5776477900519013,1.132451347743858,-0.0123857361129053,0.3946122327106255,0.1592899612460559,0.1723242828378897,0.1526406213892601,0.23,0.1250030715641945,0.09760692,0.07923542,0.0,0.9410182
42,0.4763928430288203,0.5058978254369317,1.2462992022703494,0.8898679297245815,-1.3665601824575315,-1.33163249797021,0.1240979878008202,0.1361062639059066,0.1260029409310294,0.23,0.0997131899789506,0.06934948,0.07047293,0.0,0.94044197
42,0.5175272737151517,0.4994388150768777,1.8435422394984071,1.5118499493784443,-0.6676635675269265,-0.8947890523554118,0.1059084797113438,0.1143287193994253,0.1266331487003789,0.23,0.0794090851945442,0.06268429,0.05601765,0.0,0.9801856
42,0.5021774126932503,0.5033344052282669,1.0184638296790454,-0.6194352465681809,-3.6171545245869257,-0.5761442250863441,0.1342779542947629,0.1445469346979314,0.099856402108336,0.23,0.1197593117832362,0.07144237,0.09223421,0.0,0.99807966
42,0.4973045583419445,0.5001087600073021,1.0283851777212285,0.1847153447014339,-3.2109491830059773,-0.9079260354977212,0.1315141023126387,0.1418664083063506,0.1049194228464669,0.23,0.1147013192306317,0.068694,0.091140054,0.0,0.9976114
42,0.5084396151691135,0.5049748898849358,1.3120977898002302,0.8762898073549974,-1.4062274568220827,-1.438436466039718,0.1113299310626882,0.1225833140720491,0.1242853880249112,0.23,0.0879026512183514,0.06695454,0.06515139,0.0,0.9704792
42,0.4971010107813384,0.5011654669943719,0.2500271570023388,0.396050913041271,0.083755068263433,3.012911929722193,0.2371077299206054,0.259512456949299,0.179028815780727,0.23,0.1857595408182205,0.12904081,0.115060076,0.0,0.96254146
42,0.5091972858276893,0.5057898851210624,1.7849993519195162,1.5235734151457756,0.5540215484042696,-0.0128588042322044,0.112239565850571,0.1242758990063866,0.1423911194907437,0.23,0.0794770147596057,0.07370322,0.05350424,0.0,0.9822723
42,0.4969097324061219,0.4992084823119381,1.59168086088785,1.2489217743966727,-1.1003704854550176,-1.097546909474784,0.1052242175535022,0.1161676298637665,0.1273132492952809,0.23,0.087328285964246,0.0706762,0.067895725,0.0,0.9958398
42,0.5019932235161794,0.503747743161874,1.443116784052152,1.3032510242335016,-0.2895618585024264,-0.0269088499302014,0.1356024977689009,0.1488167142009719,0.140352983745611,0.23,0.1027460729620515,0.08851956,0.06596713,0.0,0.9195979
42,0.5029623730201896,0.4910187433100119,1.3719382991069669,0.4536960446830582,-2.6391936463681325,-1.5426839694966716,0.1184122383502434,0.1336654057062476,0.1127367097560723,0.23,0.1099741748321432,0.06528079,0.08363473,0.0,0.99642545
42,0.5030248598412222,0.4946149403288594,1.4174684037354564,1.382446624843397,-0.6909742046079982,-0.8210573405147255,0.0910421471278479,0.1050783442418993,0.1260824090648641,0.23,0.0704694797489083,0.06104477,0.053260066,0.0,0.9896119
42,0.4872967169320591,0.5026034392111677,1.3732576600584785,1.4276369609809054,0.7394041568227051,-0.371568104553698,0.0792490768649743,0.0871476659359817,0.1320169570283546,0.23,0.048410392570785,0.053125225,0.03601374,0.0,0.98544616
42,0.495513255911942,0.5115588092122465,0.5182370662903417,0.4795582453849864,0.0500845191538293,3.600862781176551,0.2591727511079625,0.2803232567293267,0.1839143890195213,0.23,0.1921448549917689,0.12836984,0.1201589,0.0,0.9942648
42,0.5161297221600767,0.5090719936999635,1.3066345591215016,1.695938045626314,0.5389675599539953,0.0659522041246716,0.1061401289049294,0.1158440258431173,0.1388515586472137,0.23,0.0769887210214509,0.07091608,0.051163465,0.0,0.98006874
42,0.4992619542259812,0.500723341521292,1.1873144156318314,1.288198333854108,0.2665770102067751,1.6665733508956362,0.197325200018174,0.217492025579735,0.1708363559547292,0.23,0.1537122261227153,0.11598457,0.09725436,0.9,0.27727267
