source_id,Xi,Xn,PMra,PMdec,BP0-RP0,G0_c,pmra_error,pmdec_error,bp_rp_error,pmra_pmdec_corr,phot_g_mean_mag_err,phot_bp_mean_mag_err,posterior_prob,last_memb_posterior_prob
42,0.5131139070639832,0.4383663960568246,0.8099138669751089,2.0503407876153696,-2.473753934952724,0.8089204436447837,0.1397317672126506,0.1565762585988793,0.083512070971076,0.23,0.1238049037888681,0.0734347,0.0,0.99756414
42,0.4750743832783806,0.4818312730598647,1.2071704002427763,0.7794091258990756,-1.906841432943285,1.1943989761808116,0.1131177100685684,0.126772902561861,0.0981230753091924,0.23,0.0834925872227426,0.06546735,1.0,0.07358609
42,0.5091884011794169,0.4739795483803439,0.4125045931267718,1.844947082656935,0.6460487428677577,0.7461761382707227,0.1416615456117924,0.1588074519250505,0.1199146265254043,0.23,0.1021608461211808,0.088841066,0.0,0.9728003
42,0.4625632589045234,0.4995980399028849,0.7850890601782584,1.833173221833794,-2.351879643886752,0.5627347464020959,0.1422580705702184,0.1592417250984662,0.0871383507813007,0.23,0.1317068623984132,0.07214063,0.0,0.99877787
42,0.5000176419606704,0.495913518984548,-1.6340362435228146,1.8299237961608157,0.5445681086913545,2.9594760333918093,0.239695649557202,0.2818472174595541,0.1252688069287538,0.23,0.1879731938961032,0.12936705,0.0,0.9914593
42,0.4981791375604737,0.5025640608755562,1.073316965453018,2.089123435490737,0.0833904586255086,0.3148344196875225,0.062105281077304,0.0676245227569865,0.1006371362231827,0.23,0.0320081382995939,0.040638562,0.0,0.9833487
42,0.5007741953615984,0.4919619392315394,1.0508822871678063,1.607605458903096,-0.4031002333535532,0.9701466770878966,0.0917346164088361,0.1016699350157989,0.1067075693546276,0.23,0.0614771249827933,0.0634307,0.0,0.97118735
42,0.4792415562750433,0.5117094215120284,0.4384762488007396,1.8568606852796483,-2.7932713124599946,-0.2165349826285766,0.1452217938369391,0.161823282645992,0.0797655878814834,0.23,0.1330909272865391,0.07782306,0.0,0.9865273
42,0.486762378249061,0.5010790145393811,0.613512181791275,1.4265948688029542,-2.5177771928843304,0.150411614557876,0.1400515486969193,0.1587471406859649,0.0865407090720711,0.23,0.1317900046791683,0.07442117,0.0,0.99162847
42,0.5053013512925676,0.5158323461035331,0.8135721125337686,1.3904546765081545,-2.3808646129752544,0.3386690781672056,0.1216684369070436,0.1362101332621095,0.088763296186421,0.23,0.1070972018904583,0.06696783,0.0,0.99842316
42,0.4741594441728573,0.5211348989478695,0.7680764244242672,1.332682511200562,-0.2898752523176388,1.2460354984011188,0.1403957360463002,0.1587967012585469,0.1147650296011806,0.23,0.099884166616059,0.087075576,0.0,0.9445008
42,0.4750969089038791,0.4681059256523173,0.4020018951716338,2.134155024737224,-2.043484605522426,-0.240592663160764,0.1272359732545289,0.1415819098351085,0.0899298162522863,0.23,0.1194249405135327,0.0708893,0.0,0.99072886
42,0.5182376008544226,0.513654063061691,0.6439985316016652,1.533980508750174,-0.4670786015892958,1.604952201656987,0.1631101166697581,0.1883851514721568,0.1149536034296909,0.23,0.1240186611152539,0.09411057,0.0,0.90343565
42,0.5099849761460029,0.50169711884357,0.8402738331534209,1.6612989501255362,-1.8209662590068183,0.3710222104967006,0.1071180965233877,0.1185510705454071,0.0953187888437276,0.23,0.0762255362545194,0.06409601,0.0,0.9946681
42,0.5026133832566919,0.4950278830820742,0.549847693079004,0.9978862524197442,-0.1796625838124204,1.5119545543475903,0.1624141993195267,0.186958287178235,0.1210954976122189,0.23,0.1232352630814722,0.0994594,0.0,0.8717905
42,0.5008270520859939,0.5021871545629484,1.0482953641202026,2.041760721456566,-0.1768280643384593,0.3331358557385538,0.0574557841864819,0.0627780685438004,0.0983132199391135,0.23,0.027223065438357,0.037156455,0.0,0.9880432
42,0.4909732436335142,0.506256957455106,0.7047446835101351,1.944373543461997,0.6027539780027854,0.743743292663279,0.1298792595446509,0.1448637210042395,0.1174711179995157,0.23,0.09137900840548,0.081160046,0.0,0.9823464
42,0.4933320622782851,0.4994635318774014,1.5383194996365346,1.9977971239119572,0.2331537312108145,-1.2965130632372426,0.0232458572280736,0.0254678199703219,0.090414802679565,0.23,0.006831743248714,0.014628836,0.0,0.9977481
42,0.4881726197641818,0.5063187739633754,1.1562308958466574,1.8728076009143808,0.0071775490226321,-0.1351989485771244,0.0442073638122288,0.04793678687382,0.0965929286094235,0.23,0.0194565844233756,0.029588316,0.0,0.99525094
42,0.4993324186789597,0.4993999306891301,-2.088094652338428,1.8475178138348547,-0.4365050308678786,3.558357263350145,0.2450608991757511,0.2836321685369355,0.1077531164580085,0.23,0.1895231374568468,0.13086164,0.0,0.9936036
42,0.4893339435254676,0.4880075516827719,0.7321915904795031,2.92405011439672,-1.9623915801476275,0.4045204124056487,0.1379314799764166,0.1524562627569011,0.0870416836796045,0.23,0.1246695445433876,0.0727663,0.0,0.9944543
42,0.4998707824753544,0.5037379741777773,0.9108572180575122,1.4941162382163211,0.4116645078470881,0.337036073406347,0.0882066309774158,0.0978509667948122,0.1094099667879782,0.23,0.0538758488648679,0.05777359,0.0,0.74606264
42,0.4970703223062244,0.4979166697226602,0.4712889652226681,1.6166528447420787,-2.237303913014697,-0.0988260764747053,0.126718242065919,0.1461319502550109,0.0895346418267005,0.23,0.1153870766324155,0.068675265,0.0,0.99665225
42,0.5281204105815581,0.4848939798241895,0.8454411678400179,0.9291973869463928,-2.025207734573117,0.4816385331361421,0.1177695236309133,0.1266583900458194,0.0954782180262695,0.23,0.0960845919859949,0.06513217,0.0,0.9885669
42,0.5000747266933331,0.5059886661307799,0.8364482858713652,1.6565314131118334,-0.5811563285127699,1.3310609288517778,0.1279250034456209,0.1460464645385292,0.1104504716399801,0.23,0.0913043086136904,0.081794485,0.0,0.9887375
42,0.4951879103228794,0.497213108985738,0.9010066913263886,1.2685791543822942,-2.1747425959322038,0.5460881504550488,0.1099270338067365,0.1260037192501898,0.0920939942147589,0.23,0.0924648098997859,0.06350603,0.0,0.9880467
42,0.4785985718546686,0.5236920872385757,0.7871325104964577,1.5794257391091748,-2.5377494987543177,0.6214657053855897,0.1362254848628992,0.151748062600972,0.0850905460722695,0.23,0.1228822533938217,0.07228886,0.0,0.9973689
42,0.5471654675854406,0.443002156250125,0.4509473515199479,1.201774208568797,-0.4070672278512216,0.9913846207584948,0.1304360957893917,0.1462019191761723,0.1116849755544063,0.23,0.0968966782467038,0.08363234,0.0,0.75562656
42,0.4896770916299008,0.5061172682975768,1.2118018313905694,1.511545507052039,-1.2238984823735637,1.3502268101863717,0.101693277916923,0.1148223183341637,0.1017750006616654,0.23,0.0706143009057792,0.06049003,0.0,0.9870848
42,0.5046899605269473,0.5025619120080209,1.2985801363179317,2.003325911706301,0.0208691699324939,-0.5512150405938806,0.0310245375677199,0.0338152802440377,0.0916983657408598,0.23,0.0102157282416704,0.0189375,0.0,0.97891015
42,0.5796075303579898,0.4818405453720769,-0.1574288312585317,0.2593309008694905,0.371037928833126,1.2419437284895456,0.2450699144401266,0.274103118185857,0.1417168726998008,0.23,0.1801239196648143,0.119290486,1.0,0.021437662
42,0.5024507527510811,0.4759793210223546,0.7630340615825196,1.918337516535674,-1.2624610116275596,0.6306974825941151,0.1073501767256287,0.1163433763844352,0.1001864111518548,0.23,0.0735582779858504,0.064109065,0.0,0.97084296
42,0.502553312632219,0.5021583835700766,0.3843074625415245,0.7945432665347414,-2.6072880101359845,-0.2409292111409526,0.1450204050427017,0.1659398920280214,0.0886022781274579,0.23,0.128536561671842,0.074202746,0.0,0.75170934
42,0.4833356376497417,0.511695928535307,2.4777937325300505,1.7302249060314767,0.4036006263739264,-2.854332487326188,0.014483781254715,0.0155542787509062,0.0884100654031597,0.23,0.0032523227539827,0.008546916,0.0,0.99938184
42,0.47791483672205,0.4952754073925784,1.114801623865774,1.8186002976198432,0.0397775292972605,-0.3986922676644897,0.0378177951860714,0.0427741734765387,0.0935650286394391,0.23,0.0127241134800076,0.022767035,0.0,0.98879075
42,0.5730234827073288,0.4646920638554687,1.2833257402863976,1.576950134823877,-1.0088338288765129,1.3694817590064037,0.0983724549998531,0.108007058728606,0.1029725644580796,0.23,0.0632280809586959,0.059323985,0.0,0.9823763
42,0.5095542781612682,0.4790723430013611,1.6799726213264436,1.995759415051272,0.3375652209882183,-1.7732139383222263,0.0219915569405827,0.0237889040604994,0.0902765397883506,0.23,0.006264188810226,0.013485204,0.0,0.99632215
42,0.4978956480393744,0.4791586442366684,-0.9564329686937788,0.8360508576234171,0.2147216123301814,1.9050027816195865,0.2281676226793608,0.264439666585705,0.1292370571435598,0.23,0.1729176059104761,0.12141441,0.0,0.87033826
42,0.495790835390698,0.5113006118731589,1.510742244106046,2.016681156100504,0.2954596482775359,-1.2713323455663923,0.0256921748075128,0.0279269341455375,0.0911978833951451,0.23,0.0078300919222257,0.016192192,0.0,0.9975346
42,0.5053862988911559,0.5088790245684577,0.6392340095548495,0.7747830461515175,-2.705273267089593,0.1473997428573129,0.1371809861551946,0.1560256094605614,0.087149269939135,0.23,0.1225186581238527,0.07217157,0.0,0.88925916
42,0.513731796219809,0.4781468217220086,0.6684125765416418,1.4326528758489625,-0.1552286055944479,1.3148296412853078,0.1445374867823626,0.1664904336596743,0.1152904146925558,0.23,0.1075322985477433,0.08788457,0.0,0.9487472
42,0.506854737833308,0.5017792176113044,-2.269192757409327,1.0274153171623712,0.479137525496177,2.9786551019464307,0.2615038793794083,0.3061020290895868,0.1328424599486643,0.23,0.1952762390913199,0.13093819,0.0,0.9986513
42,0.5099999254169361,0.4982092833912132,1.001482417031322,1.6147724189084711,0.1970110331140145,0.692587708313553,0.1059835650108539,0.1184563302968436,0.1124477039632495,0.23,0.0727664861697702,0.069847256,0.0,0.9818022
42,0.5016195399655871,0.4973893055107755,-1.846757742613245,1.7821515614236545,0.0520462884742514,3.3286387705104805,0.2390814981406394,0.2779696491472336,0.115793522073193,0.23,0.1910357717105849,0.13073042,0.0,0.99693894
42,0.5015152879456658,0.4919835767563701,-0.6268082490841177,1.2381476541392042,-0.0344604773581872,2.0381829488580303,0.2131940946515272,0.25177052572668,0.1226520545879042,0.23,0.1640161053140751,0.11856182,0.0,0.90137655
42,0.4995210144925794,0.5008940277576299,1.0675707832152772,1.923770891753061,0.1664708121676841,-0.133220606023676,0.0458385834137071,0.0518567755243862,0.0982741266117739,0.23,0.0202597005395586,0.032686383,0.0,0.9936934
42,0.5012807640318745,0.5022872309285986,0.4847077591982229,2.148419104188725,-1.670072915844359,-0.1194526520440329,0.1135603020815863,0.1278464999544723,0.0945125187803521,0.23,0.0849351325825108,0.06509907,0.0,0.98918265
42,0.5237720036837494,0.5065508937571745,-0.473028420543306,2.2164525224457448,0.545346583536569,1.3281218405777355,0.2086936459413519,0.2426816793333716,0.1232121817458943,0.23,0.1566799071141128,0.11367976,1.0,0.307187
42,0.4772300405588099,0.4769944484774996,0.6581093324696153,1.4851506487939934,-1.710505731195364,0.2256402376688641,0.1124961237527002,0.1244453832638169,0.0972136423673557,0.23,0.0893427450092084,0.0662349,0.0,0.9772695
42,0.5379684042558087,0.4797088603807266,0.6288531326710258,1.7680244659826316,0.0562947890112083,0.99749001571638,0.1355436650874383,0.1516358435604512,0.1145034795358087,0.23,0.0984818204922115,0.08458852,0.0,0.9685631
42,0.5136571933641619,0.5119264742244003,0.8868410324789475,1.2624643243843208,-0.2960183181268866,1.564462859013058,0.1511960497062269,0.1717008337695645,0.1171087496822958,0.23,0.1148479100630742,0.09044006,0.0,0.9111704
42,0.3165237385011651,0.4926131639015705,0.5834845176310691,1.714498025343933,0.9947666376038722,1.0472220935547225,0.1299434888136531,0.1477684167101992,0.1244937669047056,0.23,0.1034646099507997,0.08669059,0.0,0.94948053
42,0.4630568765738201,0.5024993380241576,0.0949744323798602,1.2386331077465496,-0.2881054182722228,0.8379672134456182,0.154296187212383,0.1764733233972052,0.1145627314322956,0.23,0.1155981388565546,0.09313407,0.8,0.44572577
42,0.5085773644451876,0.520659434993328,1.1324831427172406,1.782142985323348,-0.0696399977170051,0.1969208478597388,0.0578763498613392,0.0628489781482809,0.0993283623620548,0.23,0.0259314539221818,0.036644343,0.0,0.99716914
42,0.4890614980132337,0.4979609914896035,-2.1428849216232866,1.502986692191656,0.6489346691317353,3.030620554621252,0.2474705787746442,0.2795162041948963,0.1319859363248531,0.23,0.185609069687965,0.12886748,0.0,0.9989227
42,0.5373388119387706,0.4757359615699442,0.0572683538874773,0.9678255013142354,-0.5143903604844384,1.2654630394962632,0.1751310558211355,0.1996762539809641,0.1164619251866273,0.23,0.129136806401738,0.10112593,0.0,0.70872
42,0.5008801513553008,0.5008557450045068,0.934825220996156,1.588674873279568,-0.1522252676014251,0.4173019468967348,0.0706812264117938,0.0765746989907307,0.1020581630932034,0.23,0.0379662219425954,0.045577392,0.0,0.9709794
42,0.5243273149971236,0.4851037053190249,0.7563696477161496,1.9138665348847392,-0.5948692447595506,1.4751388494556943,0.1396257480627682,0.1553600536150968,0.1103409925193632,0.23,0.1001349734805591,0.085253924,0.0,0.9646302
42,0.4916498388212826,0.4901560828654816,1.0368818424522417,1.071474011791744,-1.8018007695110392,0.6242135957405571,0.0940264869752522,0.10696359903776,0.0969657865771559,0.23,0.0652785667017633,0.060285784,0.9,0.33673796
42,0.4883286218134365,0.4947237498624582,0.6152129045556718,1.9854652798047088,-1.363390743498882,0.3438390943325312,0.1024911647315454,0.1184758069209927,0.0983578357294377,0.23,0.0747004330940014,0.06294981,0.0,0.86087775
42,0.5220439989958486,0.5175527200261544,0.714272753319562,1.088064992528258,-0.5856152639883461,1.1422261124704889,0.1333277957139251,0.1482561027783606,0.1120685352104454,0.23,0.0962163597560805,0.08440714,0.0,0.7965961
42,0.5104570037006674,0.5133008773869766,0.3120374671046535,0.9137553293777828,-0.3253548961379854,1.25222597278882,0.1743470869943439,0.2019974841391035,0.1180785158150249,0.23,0.1328018207461356,0.09761681,0.0,0.75997597
42,0.4958505738095616,0.4928972328162257,0.316200576169103,1.3133670756318006,0.3221947049717412,1.7367125392798994,0.1878038057703414,0.2176192597178058,0.1301546952154761,0.23,0.1420707806747628,0.10885135,0.0,0.9028612
42,0.5232215575325119,0.4824256148357795,0.7922240498073475,1.871241806977196,0.6452559128593962,0.3469283833525547,0.0949753435507768,0.1036434527836547,0.1115103409059102,0.23,0.0600503605831685,0.06099231,0.0,0.9776897
42,0.4930029168995603,0.5032432776627458,0.0314474335075839,1.051576366291864,0.1040019835335672,1.3271113581233698,0.1987476722505586,0.2242486761350702,0.1265955140410441,0.23,0.1454922779191709,0.108316466,0.0,0.9136174
42,0.5042510760818836,0.4952450537022844,1.023942549868029,0.8294994695757985,-2.007031173761952,0.7636215777667898,0.1044693328316033,0.1165056756130855,0.0960934654149036,0.23,0.079219129192819,0.06370491,0.0,0.7792178
42,0.5029668877839845,0.5017478149436922,0.7572967337625386,1.433736568054606,0.1990682966680475,0.8749466796093298,0.1329013844841789,0.1510360638762116,0.1171603295696307,0.23,0.09542513618445,0.08432031,0.0,0.944385
42,0.502016118207505,0.5072417623051191,1.1794576758962718,1.9435871590128428,-0.210399624933966,0.2697904207447231,0.053023403416146,0.0587076332744042,0.0980375568169174,0.23,0.0236692159438579,0.035368383,0.0,0.9937605
42,0.5038970361032121,0.5047374938571937,0.9981370900594466,0.8386096375884236,-2.52607459834314,1.0758071301988483,0.1375542037333864,0.1566627297931238,0.0899010597710328,0.23,0.1237995947621532,0.072461076,0.0,0.99303895
42,0.4822200657695989,0.4958660407751881,0.2742688272117903,0.8159168352152348,-0.751471034454761,1.3570289669048654,0.1555377435616618,0.1753890828447553,0.1137513837769635,0.23,0.1157167233554094,0.096068606,1.0,0.30551288
42,0.4935904791568119,0.5040740718725466,0.8482243991583155,1.9202605766769296,-0.1072948978403292,0.1382145569173736,0.0495275550675942,0.0569675931063418,0.0976078132582567,0.23,0.0232439093266619,0.034998726,0.0,0.9860153
42,0.4985235850577822,0.4998556779469362,0.8323273360256476,1.438733671105389,0.012823898567643,0.225555899732189,0.0612481575106045,0.0686845071181375,0.100340098653068,0.23,0.0310321135151738,0.03958293,0.0,0.50534046
42,0.56485745015042,0.4679587915309882,1.6300147015851283,1.9726847300926784,0.1035443302404432,-1.33963281539367,0.0215740128159868,0.023168509973239,0.0896682772614666,0.23,0.0059694485319936,0.012838494,0.0,0.99605423
42,0.4463465491587116,0.479280407477139,0.9817694921318582,1.6362346988376806,-0.1269188698065977,0.2590537381380662,0.0532232342936811,0.0601649577900864,0.0985827985493949,0.23,0.0258766264505728,0.03611514,0.0,0.98869616
42,0.4981123320623032,0.5052694133083127,1.9222167975789723,1.97548943238468,0.2316345731752068,-2.028864143472227,0.0174568183490986,0.0187614444589467,0.0889062114096011,0.23,0.0044504337048642,0.010363316,0.0,0.9766222
42,0.5984898577882202,0.6162068395038998,0.178183944543886,1.531141160242814,0.2574069082262616,1.118799435368925,0.2130072883167976,0.2384208139246404,0.1241843632207118,0.23,0.154002030792014,0.106085375,0.0,0.9080219
42,0.4298324049246282,0.5180731016044745,0.3482012806937102,1.4842318781806212,-0.1784948422982638,0.823489661433612,0.1310736384048569,0.1471025741802946,0.1117789170682193,0.23,0.0974845677187098,0.08245384,0.0,0.85346997
42,0.5104010634966418,0.492522371595312,-0.3098952831700584,1.1781059542154666,-0.0195583117362799,1.4707463175015547,0.2079193748093069,0.235863732061188,0.12462935186231,0.23,0.1543330250661312,0.111947745,0.0,0.9272344
42,0.4824740107162167,0.4935107866197604,1.306500816934517,1.7387859754936867,-0.4729859062174868,0.9721453673429452,0.0797883315483135,0.090678811937999,0.1039853818261739,0.23,0.0484819101936568,0.054294504,0.0,0.92577285
42,0.5115681024459428,0.4938228762072175,-1.0686937775041363,1.8930296619908549,0.1511788800783542,2.045637134800938,0.2345804567935629,0.2659018289013138,0.1231263601416403,0.23,0.1722325141664761,0.11986192,0.0,0.96929264
42,0.4897626500103518,0.5068965121612629,0.16038504661629,1.0734042825453831,0.0853774528943419,0.8592760170235904,0.1645900208054752,0.1910630887448879,0.1200577093749913,0.23,0.1245721474447252,0.09655602,0.9,0.42414758
42,0.4859126954816278,0.4922091227764904,0.8121543944200539,1.9284492554011583,-0.0048616859838306,0.4697650770730255,0.0715324325888285,0.0808171090886306,0.1024554433458395,0.23,0.0409399912673816,0.04828663,0.0,0.9817291
42,0.4507780187605665,0.4767498403955364,1.044082453251464,1.4662873826346812,0.1958452717884135,0.45821903386974,0.0829218273285284,0.092960622985625,0.1083593337556698,0.23,0.0522438345700456,0.05805506,0.0,0.87340677
42,0.4523170701692777,0.4920365768350447,1.3330076174487662,1.968664509691212,0.0379641578324429,-0.5897670023642549,0.0301355665020922,0.0333077211208999,0.0919220896144739,0.23,0.0103855927432131,0.019220898,0.0,0.98685074
42,0.5174248992699451,0.5183378702555403,1.3096654740855085,2.0714519080370764,0.1256783129158039,-0.7220407263240223,0.0316748375904177,0.0335163982769026,0.0918162660072829,0.23,0.010130085685337,0.018676532,0.0,0.97326416
42,0.5472493313452006,0.5410711800713011,1.045653186139575,1.7803593709361878,0.2403425052960281,-0.3022513985558305,0.0431125883584825,0.048692773742358,0.0976192651592866,0.23,0.018706477396563,0.030207045,0.0,0.98659563
42,0.5255333193017376,0.4905615953904752,0.953172203340004,1.6683091376775958,0.1528965276821635,0.4852763114023668,0.0910217909482271,0.1015613891196669,0.1073200277580927,0.23,0.0530270702482703,0.056366604,0.0,0.9894281
42,0.4853405291235262,0.4973000214381667,1.174035427587687,1.874436764747368,0.014906498494881,-0.4186085901049202,0.0316104219999655,0.0357115141580653,0.0927444774369243,0.23,0.0107658132222219,0.021198954,0.0,0.98678875
42,0.4869538287041517,0.5031585349831967,0.9585479962096588,1.6154144470134175,0.0147814580858152,-0.1865755064006653,0.0443020959229477,0.0480190563492394,0.0967865880055738,0.23,0.019505981101602,0.029661965,0.0,0.97115445
42,0.494681248484249,0.5009502441532314,1.0215082018405004,1.7137828808008433,-0.1295820084746866,0.9581724971100736,0.1069344419394507,0.117743104204324,0.1102315293581049,0.23,0.0722036806313254,0.06998169,0.0,0.98688984
42,0.4976468868541398,0.5003001967397426,0.8317031816315286,1.5823214208664225,-1.4185463536840106,0.6195773505500567,0.1040402277977608,0.1148954676608324,0.0993614406111684,0.23,0.0730503973323488,0.06296258,0.0,0.9574386
42,0.4599782624989,0.4790691699748954,0.819713281771857,1.0567700264395743,-2.375861384150157,0.6659895085522446,0.1234765002577688,0.1406692947145009,0.0906315610343421,0.23,0.11376572909769,0.06838501,0.0,0.9908288
42,0.5057330092680239,0.4998151427409563,0.4508921124763492,2.0378218013417477,-2.383062466432497,-0.1457499715243038,0.1275367723992659,0.1450128058719791,0.0855291234998362,0.23,0.1176535115018886,0.069954336,0.0,0.99644846
42,0.4644697960909379,0.4819645464778995,0.9987815647934472,1.8106362644676897,0.0816964911325106,-0.2429006632422043,0.0418493738242697,0.0452358700514373,0.0955865710991523,0.23,0.0166399915133503,0.027199058,0.0,0.9924029
42,0.5174656561262968,0.4856241032901174,0.501655303797061,1.3363025276855598,-1.842063094555722,-0.2100379763944342,0.1070784706651315,0.1205464927962642,0.095362642918379,0.23,0.085027399245571,0.064495735,0.0,0.98467404
42,0.4881988914761989,0.4877395907578887,0.8526478453829178,1.7482995137006854,-0.0939898404316554,0.3021847318800014,0.0620640299572431,0.0673715147797114,0.1002237162499984,0.23,0.0324579768414572,0.041057058,0.0,0.9880771
42,0.4886286462149149,0.4876492577550613,0.6340066873459961,1.211197512719769,-1.8115003214912049,0.0450555186136785,0.1100682430174632,0.1203815238187654,0.0965341344780642,0.23,0.0816681978283953,0.065396875,0.0,0.9745532
42,0.5018546221142319,0.500308650246275,0.1870592106650157,1.3507650842643688,0.1316919065293625,1.6576855615838484,0.2020258881661724,0.2335323783587576,0.1265552934581416,0.23,0.1501603411304562,0.109984405,0.0,0.95112187
42,0.502958827790714,0.5122301638237318,0.8262028517163374,1.5335032565904736,0.232884772789564,0.7533007251790558,0.121736805655007,0.1393472494189899,0.1147267442327042,0.23,0.0854413247382193,0.07689532,0.0,0.96078765
42,0.5002257815303874,0.5134863056121327,0.9379137659097966,1.7685976810768973,0.1555930024171936,0.6792600173273498,0.102526884573862,0.1161214109566894,0.1101556058510271,0.23,0.0678016857069011,0.066109754,0.0,0.9923968
42,0.4906129171983307,0.5066154026292108,1.061359270669893,1.5209792179439603,-0.2327492108899936,0.969707420850714,0.103981502868462,0.1141097193638568,0.1095950877466316,0.23,0.0698652410723094,0.06860126,0.0,0.95694965
42,0.4909793262253556,0.4768005360507928,-0.8506374664819158,0.8688685419144193,-0.1998908475125788,1.6168966181250668,0.2152416371864112,0.2483696957204648,0.1230833195953497,0.23,0.1661977256405558,0.11835192,0.0,0.5813582
42,0.5028809254501647,0.519703087286858,0.7895898179767044,1.5178790278302683,0.4720324847715348,0.998885734111462,0.1534393420054401,0.1777959062260415,0.1233588189657613,0.23,0.1136157287985499,0.09265086,0.0,0.9446039
42,0.5073841252051826,0.5197182728718359,0.4725331073512373,2.169251632820928,0.5039496651590026,0.8012603458159134,0.1399714080250551,0.1623298361338673,0.1163057378612232,0.23,0.1007040621790611,0.08601102,0.0,0.9036788
42,0.5164881475997875,0.4923382056520568,0.5345403397447416,0.6291360015184743,-0.4261257351941943,1.458977154207489,0.1606039629668305,0.1824369868734524,0.1178941013455425,0.23,0.1187550127785594,0.096123315,1.0,0.29597872
42,0.4882883039833411,0.4280839223096815,0.8370466593979998,1.8108658051565492,-2.4562135381935843,0.7869635542009514,0.141478932632106,0.1574890797739282,0.0852312635592409,0.23,0.1228257049533081,0.07324141,0.0,0.99804765
42,0.5197369557444954,0.496995255657971,0.1811100229207023,1.828867297752335,0.7321832423401128,0.8738651022489493,0.1554954687960442,0.1745823169947651,0.122229790460811,0.23,0.1155691583896247,0.09444689,0.0,0.92954206
42,0.544380173362719,0.4788704776504199,0.8537237356836134,1.728616372550976,0.3196780771368578,0.4353415187560466,0.0899274689515037,0.1004825328593575,0.1089397430083837,0.23,0.0555303656398946,0.059180714,0.0,0.97460324
42,0.4980523337856725,0.490063175916904,1.1023432741532602,1.93105510092056,-0.0860328806002065,-0.120838911552716,0.0388037095266138,0.0433558875616078,0.093875529750616,0.23,0.0141858817377282,0.024695968,0.0,0.99427664
42,0.5174661393484057,0.5167540559923355,0.5884059032218287,1.3365800622699548,-1.8309213375763709,0.1110726605339143,0.124265129365647,0.1376918528318663,0.0958627462558287,0.23,0.1051389178682283,0.064703904,0.0,0.9854266
42,0.5094495613628829,0.4983379789977429,0.7425636200667152,1.362532373949123,-0.3807592450063012,1.3093434574125271,0.1322930067877294,0.1507151564810771,0.1134749823225196,0.23,0.0995889230355998,0.0860275,0.0,0.9545623
42,0.5109915664490282,0.5350862107921057,1.0561377363063569,0.1932905391597863,-2.6172997729221064,0.7935227368852654,0.1187172847261054,0.1332062805754309,0.0913250700520299,0.23,0.0962596924542519,0.06572764,0.0,0.9535291
42,0.5096855102490807,0.4975126012675076,0.7934529309495537,1.6480479266284442,-2.2616886796208693,0.3208178585104342,0.1122638100874375,0.1268408288563867,0.089050392611529,0.23,0.0969774176652149,0.06500629,0.0,0.9988848
42,0.4960173815311798,0.5006794712498225,0.2289165752762755,0.9312646230818932,0.2951318506695984,0.8808184539489279,0.1640814305920987,0.1830591458617972,0.122425477573983,0.23,0.1179017531485877,0.09586685,1.0,0.26133046
42,0.512070458099301,0.509113954800944,-2.237833537239136,0.5041328343086149,0.4301400117791315,2.8805013735684875,0.2616420176534652,0.2982830335059142,0.1328067452566076,0.23,0.1970572795519402,0.13191423,0.0,0.99537754
42,0.5058033469625988,0.5006302985468855,1.2929969494008826,1.900223839112447,-0.0099617010069473,-0.493414043941262,0.032465417461429,0.0353896168057236,0.0922108275180269,0.23,0.0108916956033652,0.019982206,0.0,0.9770026
42,0.491222040215126,0.5016901850159466,0.6991262803805541,2.160524242624189,0.7628629791211842,0.9068596826372426,0.142636469231622,0.1585209287449503,0.120042747339244,0.23,0.1005266400263386,0.08691959,0.0,0.9461572
42,0.5049245789902073,0.4990592267445309,0.2841332904294195,2.162892094303445,-1.6876987493303937,-0.2676486839797927,0.1110131217422723,0.1251469538420688,0.0939164268399305,0.23,0.0931049291544885,0.06465151,0.0,0.85374504
42,0.5100093300440038,0.5044501510495839,1.523533053621484,2.0208182661978484,0.1902769537975475,-1.1987467539822954,0.0241409140461221,0.0260910786622611,0.0905967500286367,0.23,0.0074297150008116,0.015133658,0.0,0.99658126
42,0.5053461393802484,0.4912588216743034,-0.997803887290174,1.4529949794740915,0.2497125766478204,2.149368167449606,0.2237084250892465,0.2618560305759885,0.1279805714418639,0.23,0.1732795289182076,0.1228052,0.0,0.9794859
42,0.5085589125522236,0.5048780265843785,0.9419050237166204,1.1073416437718104,-2.5901708763560385,0.8948690463239847,0.1371457781356563,0.1558644032163389,0.0869035276398519,0.23,0.1228974174028483,0.07231035,0.0,0.997835
42,0.5104858955613519,0.4962542562681008,2.3810256857624426,1.84997310380464,0.2813836084510676,-2.665714231860989,0.0128212383236889,0.0138465364966596,0.0880556810245667,0.23,0.0028953515907406,0.008040768,0.0,0.9976821
42,0.4890083371428834,0.4965108052992122,-0.416151594144282,1.653774039785755,0.2588410097347559,1.1015809160509993,0.1884452723604402,0.2108853289043484,0.122577811783088,0.23,0.1420664620169458,0.108524986,0.0,0.7896263
42,0.5137178499849034,0.4974643557418368,1.148208627126961,1.8469745491682403,0.2191932085783616,-0.5913315226677349,0.0349261266892525,0.0398226899740661,0.0941488186042192,0.23,0.0121234872145526,0.023062587,0.0,0.97663265
